layer_name,input,kv_cache,tp_size,latency(ns)
final_layernorm,895,0,8,206558
lm_head,895,0,8,913334
embedding,896,0,8,44341
input_layernorm,896,0,8,205934
q_proj,896,0,8,41859
k_proj,896,0,8,14018
v_proj,896,0,8,13522
rope,896,0,8,28151
attn,896,0,8,22137
o_proj,896,0,8,37976
post_layernorm,896,0,8,206007
gate_proj,896,0,8,111560
up_proj,896,0,8,110586
act_fn,896,0,8,23846
down_proj,896,0,8,135609
final_layernorm,896,0,8,206264
lm_head,896,0,8,915694
embedding,897,0,8,44212
input_layernorm,897,0,8,205851
q_proj,897,0,8,41477
k_proj,897,0,8,17215
v_proj,897,0,8,16807
rope,897,0,8,27665
attn,897,0,8,22832
o_proj,897,0,8,37602
post_layernorm,897,0,8,206286
gate_proj,897,0,8,129984
up_proj,897,0,8,129531
act_fn,897,0,8,23267
down_proj,897,0,8,149006
final_layernorm,897,0,8,206519
lm_head,897,0,8,905456
embedding,898,0,8,44251
input_layernorm,898,0,8,205820
q_proj,898,0,8,41252
k_proj,898,0,8,19631
v_proj,898,0,8,19160
rope,898,0,8,27795
attn,898,0,8,22774
o_proj,898,0,8,37457
post_layernorm,898,0,8,206402
gate_proj,898,0,8,129533
up_proj,898,0,8,129048
act_fn,898,0,8,23275
down_proj,898,0,8,148565
final_layernorm,898,0,8,206625
lm_head,898,0,8,902945
embedding,899,0,8,44734
input_layernorm,899,0,8,206331
q_proj,899,0,8,41322
k_proj,899,0,8,19638
v_proj,899,0,8,19175
rope,899,0,8,27833
attn,899,0,8,22986
o_proj,899,0,8,37501
post_layernorm,899,0,8,206433
gate_proj,899,0,8,129458
up_proj,899,0,8,128999
act_fn,899,0,8,23327
down_proj,899,0,8,148474
final_layernorm,899,0,8,206775
lm_head,899,0,8,901973
embedding,900,0,8,44409
input_layernorm,900,0,8,206698
q_proj,900,0,8,41463
k_proj,900,0,8,19689
v_proj,900,0,8,19218
rope,900,0,8,28090
attn,900,0,8,22754
o_proj,900,0,8,37666
post_layernorm,900,0,8,207306
gate_proj,900,0,8,129839
up_proj,900,0,8,129345
act_fn,900,0,8,23356
down_proj,900,0,8,148849
final_layernorm,900,0,8,207433
lm_head,900,0,8,906109
embedding,901,0,8,45013
input_layernorm,901,0,8,206938
q_proj,901,0,8,41555
k_proj,901,0,8,19730
v_proj,901,0,8,19259
rope,901,0,8,27980
attn,901,0,8,22362
o_proj,901,0,8,37714
post_layernorm,901,0,8,207180
gate_proj,901,0,8,130101
up_proj,901,0,8,129532
act_fn,901,0,8,23366
down_proj,901,0,8,149115
final_layernorm,901,0,8,207348
lm_head,901,0,8,906277
embedding,902,0,8,44723
input_layernorm,902,0,8,207050
q_proj,902,0,8,41617
k_proj,902,0,8,19699
v_proj,902,0,8,19206
rope,902,0,8,27991
attn,902,0,8,22495
o_proj,902,0,8,37733
post_layernorm,902,0,8,207465
gate_proj,902,0,8,129923
up_proj,902,0,8,129452
act_fn,902,0,8,23385
down_proj,902,0,8,149064
final_layernorm,902,0,8,207612
lm_head,902,0,8,906519
embedding,903,0,8,44882
input_layernorm,903,0,8,207601
q_proj,903,0,8,41529
k_proj,903,0,8,19714
v_proj,903,0,8,19222
rope,903,0,8,27906
attn,903,0,8,22699
o_proj,903,0,8,37593
post_layernorm,903,0,8,207639
gate_proj,903,0,8,129482
up_proj,903,0,8,129066
act_fn,903,0,8,23402
down_proj,903,0,8,148525
final_layernorm,903,0,8,208001
lm_head,903,0,8,900397
embedding,904,0,8,44664
input_layernorm,904,0,8,207252
q_proj,904,0,8,41411
k_proj,904,0,8,19671
v_proj,904,0,8,19187
rope,904,0,8,28146
attn,904,0,8,22630
o_proj,904,0,8,37531
post_layernorm,904,0,8,207703
gate_proj,904,0,8,129487
up_proj,904,0,8,129029
act_fn,904,0,8,23453
down_proj,904,0,8,148471
final_layernorm,904,0,8,207612
lm_head,904,0,8,902015
embedding,905,0,8,44745
input_layernorm,905,0,8,207656
q_proj,905,0,8,41437
k_proj,905,0,8,19645
v_proj,905,0,8,19148
rope,905,0,8,27868
attn,905,0,8,22850
o_proj,905,0,8,37529
post_layernorm,905,0,8,208068
gate_proj,905,0,8,129238
up_proj,905,0,8,128756
act_fn,905,0,8,23482
down_proj,905,0,8,148186
final_layernorm,905,0,8,208005
lm_head,905,0,8,900804
embedding,906,0,8,45202
input_layernorm,906,0,8,207952
q_proj,906,0,8,41488
k_proj,906,0,8,19755
v_proj,906,0,8,19247
rope,906,0,8,28053
attn,906,0,8,22828
o_proj,906,0,8,37666
post_layernorm,906,0,8,208532
gate_proj,906,0,8,130032
up_proj,906,0,8,129552
act_fn,906,0,8,23478
down_proj,906,0,8,149119
final_layernorm,906,0,8,208447
lm_head,906,0,8,905456
embedding,907,0,8,45022
input_layernorm,907,0,8,208163
q_proj,907,0,8,41708
k_proj,907,0,8,19802
v_proj,907,0,8,19258
rope,907,0,8,28069
attn,907,0,8,22949
o_proj,907,0,8,37769
post_layernorm,907,0,8,208641
gate_proj,907,0,8,130191
up_proj,907,0,8,129759
act_fn,907,0,8,23517
down_proj,907,0,8,149310
final_layernorm,907,0,8,208439
lm_head,907,0,8,907474
embedding,908,0,8,45060
input_layernorm,908,0,8,208386
q_proj,908,0,8,41448
k_proj,908,0,8,19726
v_proj,908,0,8,19177
rope,908,0,8,28209
attn,908,0,8,22639
o_proj,908,0,8,37684
post_layernorm,908,0,8,208805
gate_proj,908,0,8,129793
up_proj,908,0,8,129323
act_fn,908,0,8,23578
down_proj,908,0,8,148842
final_layernorm,908,0,8,208623
lm_head,908,0,8,904417
embedding,909,0,8,44797
input_layernorm,909,0,8,208377
q_proj,909,0,8,41498
k_proj,909,0,8,19684
v_proj,909,0,8,19180
rope,909,0,8,27974
attn,909,0,8,22604
o_proj,909,0,8,37645
post_layernorm,909,0,8,208858
gate_proj,909,0,8,129475
up_proj,909,0,8,128992
act_fn,909,0,8,23560
down_proj,909,0,8,148442
final_layernorm,909,0,8,208628
lm_head,909,0,8,902287
embedding,910,0,8,44844
input_layernorm,910,0,8,208756
q_proj,910,0,8,41573
k_proj,910,0,8,19779
v_proj,910,0,8,19251
rope,910,0,8,28141
attn,910,0,8,22685
o_proj,910,0,8,37758
post_layernorm,910,0,8,209425
gate_proj,910,0,8,129999
up_proj,910,0,8,129517
act_fn,910,0,8,23653
down_proj,910,0,8,148986
final_layernorm,910,0,8,208788
lm_head,910,0,8,905181
embedding,911,0,8,44980
input_layernorm,911,0,8,208992
q_proj,911,0,8,41567
k_proj,911,0,8,19765
v_proj,911,0,8,19277
rope,911,0,8,28142
attn,911,0,8,22590
o_proj,911,0,8,37751
post_layernorm,911,0,8,209571
gate_proj,911,0,8,130090
up_proj,911,0,8,129622
act_fn,911,0,8,23590
down_proj,911,0,8,149126
final_layernorm,911,0,8,209504
lm_head,911,0,8,905148
embedding,912,0,8,45342
input_layernorm,912,0,8,208701
q_proj,912,0,8,41666
k_proj,912,0,8,19734
v_proj,912,0,8,19255
rope,912,0,8,28361
attn,912,0,8,22658
o_proj,912,0,8,37772
post_layernorm,912,0,8,209093
gate_proj,912,0,8,129915
up_proj,912,0,8,129434
act_fn,912,0,8,23649
down_proj,912,0,8,148997
final_layernorm,912,0,8,208862
lm_head,912,0,8,906047
embedding,913,0,8,44994
input_layernorm,913,0,8,209132
q_proj,913,0,8,41934
k_proj,913,0,8,19727
v_proj,913,0,8,19221
rope,913,0,8,28172
attn,913,0,8,22877
o_proj,913,0,8,37846
post_layernorm,913,0,8,209565
gate_proj,913,0,8,129642
up_proj,913,0,8,129152
act_fn,913,0,8,23716
down_proj,913,0,8,148755
final_layernorm,913,0,8,209398
lm_head,913,0,8,904111
embedding,914,0,8,45083
input_layernorm,914,0,8,209305
q_proj,914,0,8,41840
k_proj,914,0,8,19742
v_proj,914,0,8,19235
rope,914,0,8,28249
attn,914,0,8,22708
o_proj,914,0,8,37812
post_layernorm,914,0,8,209559
gate_proj,914,0,8,129766
up_proj,914,0,8,129341
act_fn,914,0,8,23692
down_proj,914,0,8,148903
final_layernorm,914,0,8,209568
lm_head,914,0,8,904038
embedding,915,0,8,45003
input_layernorm,915,0,8,209915
q_proj,915,0,8,41648
k_proj,915,0,8,19729
v_proj,915,0,8,19226
rope,915,0,8,28193
attn,915,0,8,23052
o_proj,915,0,8,37708
post_layernorm,915,0,8,210140
gate_proj,915,0,8,129546
up_proj,915,0,8,129083
act_fn,915,0,8,23740
down_proj,915,0,8,148538
final_layernorm,915,0,8,209900
lm_head,915,0,8,901659
embedding,916,0,8,45138
input_layernorm,916,0,8,209689
q_proj,916,0,8,41826
k_proj,916,0,8,19727
v_proj,916,0,8,19223
rope,916,0,8,28459
attn,916,0,8,22399
o_proj,916,0,8,37749
post_layernorm,916,0,8,210121
gate_proj,916,0,8,129652
up_proj,916,0,8,129177
act_fn,916,0,8,23768
down_proj,916,0,8,148664
final_layernorm,916,0,8,210148
lm_head,916,0,8,903698
embedding,917,0,8,45261
input_layernorm,917,0,8,209972
q_proj,917,0,8,42135
k_proj,917,0,8,19823
v_proj,917,0,8,19283
rope,917,0,8,28281
attn,917,0,8,22634
o_proj,917,0,8,37903
post_layernorm,917,0,8,210606
gate_proj,917,0,8,130290
up_proj,917,0,8,129799
act_fn,917,0,8,23806
down_proj,917,0,8,149367
final_layernorm,917,0,8,210506
lm_head,917,0,8,909142
embedding,918,0,8,45260
input_layernorm,918,0,8,209984
q_proj,918,0,8,41960
k_proj,918,0,8,19765
v_proj,918,0,8,19217
rope,918,0,8,28284
attn,918,0,8,22559
o_proj,918,0,8,37836
post_layernorm,918,0,8,210789
gate_proj,918,0,8,129632
up_proj,918,0,8,129185
act_fn,918,0,8,23759
down_proj,918,0,8,148767
final_layernorm,918,0,8,210407
lm_head,918,0,8,904031
embedding,919,0,8,45300
input_layernorm,919,0,8,210610
q_proj,919,0,8,41979
k_proj,919,0,8,19763
v_proj,919,0,8,19234
rope,919,0,8,28228
attn,919,0,8,22344
o_proj,919,0,8,37825
post_layernorm,919,0,8,211315
gate_proj,919,0,8,129858
up_proj,919,0,8,129327
act_fn,919,0,8,23849
down_proj,919,0,8,148793
final_layernorm,919,0,8,210736
lm_head,919,0,8,905075
embedding,920,0,8,45715
input_layernorm,920,0,8,210167
q_proj,920,0,8,42238
k_proj,920,0,8,19856
v_proj,920,0,8,19313
rope,920,0,8,28552
attn,920,0,8,22908
o_proj,920,0,8,38029
post_layernorm,920,0,8,210768
gate_proj,920,0,8,130413
up_proj,920,0,8,129908
act_fn,920,0,8,23844
down_proj,920,0,8,149536
final_layernorm,920,0,8,210617
lm_head,920,0,8,909863
embedding,921,0,8,45666
input_layernorm,921,0,8,210634
q_proj,921,0,8,42060
k_proj,921,0,8,19835
v_proj,921,0,8,19283
rope,921,0,8,28328
attn,921,0,8,22712
o_proj,921,0,8,38056
post_layernorm,921,0,8,211340
gate_proj,921,0,8,130031
up_proj,921,0,8,129567
act_fn,921,0,8,23873
down_proj,921,0,8,149163
final_layernorm,921,0,8,211074
lm_head,921,0,8,907241
embedding,922,0,8,45718
input_layernorm,922,0,8,210898
q_proj,922,0,8,42128
k_proj,922,0,8,19834
v_proj,922,0,8,19263
rope,922,0,8,28411
attn,922,0,8,22746
o_proj,922,0,8,38043
post_layernorm,922,0,8,211317
gate_proj,922,0,8,130365
up_proj,922,0,8,129839
act_fn,922,0,8,23904
down_proj,922,0,8,149485
final_layernorm,922,0,8,211272
lm_head,922,0,8,909107
embedding,923,0,8,45709
input_layernorm,923,0,8,211447
q_proj,923,0,8,41889
k_proj,923,0,8,19810
v_proj,923,0,8,19259
rope,923,0,8,28314
attn,923,0,8,22900
o_proj,923,0,8,37857
post_layernorm,923,0,8,211702
gate_proj,923,0,8,130013
up_proj,923,0,8,129602
act_fn,923,0,8,23965
down_proj,923,0,8,149059
final_layernorm,923,0,8,211410
lm_head,923,0,8,905568
embedding,924,0,8,45840
input_layernorm,924,0,8,211486
q_proj,924,0,8,42224
k_proj,924,0,8,19895
v_proj,924,0,8,19365
rope,924,0,8,28632
attn,924,0,8,23098
o_proj,924,0,8,38135
post_layernorm,924,0,8,211833
gate_proj,924,0,8,130581
up_proj,924,0,8,130150
act_fn,924,0,8,23964
down_proj,924,0,8,149786
final_layernorm,924,0,8,211562
lm_head,924,0,8,909672
embedding,925,0,8,45765
input_layernorm,925,0,8,211365
q_proj,925,0,8,42066
k_proj,925,0,8,19811
v_proj,925,0,8,19268
rope,925,0,8,28550
attn,925,0,8,23052
o_proj,925,0,8,37964
post_layernorm,925,0,8,211951
gate_proj,925,0,8,129903
up_proj,925,0,8,129424
act_fn,925,0,8,24017
down_proj,925,0,8,148868
final_layernorm,925,0,8,211755
lm_head,925,0,8,905015
embedding,926,0,8,45673
input_layernorm,926,0,8,211718
q_proj,926,0,8,42031
k_proj,926,0,8,19793
v_proj,926,0,8,19251
rope,926,0,8,28659
attn,926,0,8,22577
o_proj,926,0,8,37914
post_layernorm,926,0,8,211987
gate_proj,926,0,8,130010
up_proj,926,0,8,129507
act_fn,926,0,8,23993
down_proj,926,0,8,149045
final_layernorm,926,0,8,211933
lm_head,926,0,8,906071
embedding,927,0,8,45902
input_layernorm,927,0,8,211765
q_proj,927,0,8,42196
k_proj,927,0,8,19873
v_proj,927,0,8,19319
rope,927,0,8,28684
attn,927,0,8,22925
o_proj,927,0,8,38066
post_layernorm,927,0,8,212169
gate_proj,927,0,8,130439
up_proj,927,0,8,129962
act_fn,927,0,8,24041
down_proj,927,0,8,149557
final_layernorm,927,0,8,212208
lm_head,927,0,8,907845
embedding,928,0,8,45567
input_layernorm,928,0,8,211594
q_proj,928,0,8,42004
k_proj,928,0,8,19776
v_proj,928,0,8,19258
rope,928,0,8,28815
attn,928,0,8,22369
o_proj,928,0,8,37888
post_layernorm,928,0,8,212167
gate_proj,928,0,8,129791
up_proj,928,0,8,129352
act_fn,928,0,8,24089
down_proj,928,0,8,148863
final_layernorm,928,0,8,212200
lm_head,928,0,8,904393
embedding,929,0,8,46020
input_layernorm,929,0,8,212509
q_proj,929,0,8,42461
k_proj,929,0,8,19915
v_proj,929,0,8,19379
rope,929,0,8,28812
attn,929,0,8,22750
o_proj,929,0,8,38310
post_layernorm,929,0,8,213164
gate_proj,929,0,8,130784
up_proj,929,0,8,130320
act_fn,929,0,8,24083
down_proj,929,0,8,149959
final_layernorm,929,0,8,212846
lm_head,929,0,8,911916
embedding,930,0,8,46188
input_layernorm,930,0,8,212735
q_proj,930,0,8,42492
k_proj,930,0,8,19944
v_proj,930,0,8,19412
rope,930,0,8,28840
attn,930,0,8,22589
o_proj,930,0,8,38272
post_layernorm,930,0,8,213415
gate_proj,930,0,8,130814
up_proj,930,0,8,130332
act_fn,930,0,8,24144
down_proj,930,0,8,149932
final_layernorm,930,0,8,213070
lm_head,930,0,8,911492
embedding,931,0,8,46186
input_layernorm,931,0,8,213184
q_proj,931,0,8,42337
k_proj,931,0,8,19892
v_proj,931,0,8,19360
rope,931,0,8,28885
attn,931,0,8,22992
o_proj,931,0,8,38206
post_layernorm,931,0,8,213424
gate_proj,931,0,8,130573
up_proj,931,0,8,129930
act_fn,931,0,8,24179
down_proj,931,0,8,149661
final_layernorm,931,0,8,213289
lm_head,931,0,8,910067
embedding,932,0,8,46165
input_layernorm,932,0,8,212866
q_proj,932,0,8,42474
k_proj,932,0,8,19951
v_proj,932,0,8,19424
rope,932,0,8,29103
attn,932,0,8,23105
o_proj,932,0,8,38369
post_layernorm,932,0,8,213439
gate_proj,932,0,8,130907
up_proj,932,0,8,130314
act_fn,932,0,8,24191
down_proj,932,0,8,150049
final_layernorm,932,0,8,213478
lm_head,932,0,8,912974
embedding,933,0,8,46113
input_layernorm,933,0,8,213034
q_proj,933,0,8,42272
k_proj,933,0,8,19845
v_proj,933,0,8,19331
rope,933,0,8,28865
attn,933,0,8,22705
o_proj,933,0,8,38165
post_layernorm,933,0,8,213660
gate_proj,933,0,8,130359
up_proj,933,0,8,129763
act_fn,933,0,8,24200
down_proj,933,0,8,149378
final_layernorm,933,0,8,213295
lm_head,933,0,8,908900
embedding,934,0,8,45904
input_layernorm,934,0,8,213328
q_proj,934,0,8,42271
k_proj,934,0,8,19881
v_proj,934,0,8,19327
rope,934,0,8,28945
attn,934,0,8,22971
o_proj,934,0,8,38192
post_layernorm,934,0,8,213664
gate_proj,934,0,8,130155
up_proj,934,0,8,129553
act_fn,934,0,8,24216
down_proj,934,0,8,149075
final_layernorm,934,0,8,213771
lm_head,934,0,8,904323
embedding,935,0,8,45990
input_layernorm,935,0,8,213922
q_proj,935,0,8,42475
k_proj,935,0,8,19912
v_proj,935,0,8,19340
rope,935,0,8,28988
attn,935,0,8,23252
o_proj,935,0,8,38265
post_layernorm,935,0,8,214335
gate_proj,935,0,8,130511
up_proj,935,0,8,129920
act_fn,935,0,8,24257
down_proj,935,0,8,149577
final_layernorm,935,0,8,214464
lm_head,935,0,8,908816
embedding,936,0,8,45938
input_layernorm,936,0,8,213518
q_proj,936,0,8,42300
k_proj,936,0,8,19862
v_proj,936,0,8,19336
rope,936,0,8,29130
attn,936,0,8,23167
o_proj,936,0,8,38140
post_layernorm,936,0,8,213981
gate_proj,936,0,8,130283
up_proj,936,0,8,129683
act_fn,936,0,8,24320
down_proj,936,0,8,149319
final_layernorm,936,0,8,213990
lm_head,936,0,8,907181
embedding,937,0,8,46451
input_layernorm,937,0,8,214168
q_proj,937,0,8,42471
k_proj,937,0,8,19941
v_proj,937,0,8,19381
rope,937,0,8,29063
attn,937,0,8,22947
o_proj,937,0,8,38293
post_layernorm,937,0,8,214407
gate_proj,937,0,8,130741
up_proj,937,0,8,130149
act_fn,937,0,8,24340
down_proj,937,0,8,149879
final_layernorm,937,0,8,214505
lm_head,937,0,8,911021
embedding,938,0,8,46466
input_layernorm,938,0,8,214049
q_proj,938,0,8,42354
k_proj,938,0,8,19889
v_proj,938,0,8,19331
rope,938,0,8,29041
attn,938,0,8,22837
o_proj,938,0,8,38196
post_layernorm,938,0,8,214482
gate_proj,938,0,8,130393
up_proj,938,0,8,129782
act_fn,938,0,8,24353
down_proj,938,0,8,149416
final_layernorm,938,0,8,214471
lm_head,938,0,8,908684
embedding,939,0,8,46315
input_layernorm,939,0,8,214308
q_proj,939,0,8,42516
k_proj,939,0,8,19893
v_proj,939,0,8,19337
rope,939,0,8,29070
attn,939,0,8,22826
o_proj,939,0,8,38248
post_layernorm,939,0,8,215053
gate_proj,939,0,8,130401
up_proj,939,0,8,129833
act_fn,939,0,8,24357
down_proj,939,0,8,149502
final_layernorm,939,0,8,214885
lm_head,939,0,8,908419
embedding,940,0,8,46281
input_layernorm,940,0,8,214460
q_proj,940,0,8,42352
k_proj,940,0,8,19919
v_proj,940,0,8,19372
rope,940,0,8,29258
attn,940,0,8,22845
o_proj,940,0,8,38217
post_layernorm,940,0,8,215259
gate_proj,940,0,8,130507
up_proj,940,0,8,129890
act_fn,940,0,8,24375
down_proj,940,0,8,149531
final_layernorm,940,0,8,215338
lm_head,940,0,8,909178
embedding,941,0,8,46568
input_layernorm,941,0,8,214518
q_proj,941,0,8,42628
k_proj,941,0,8,19927
v_proj,941,0,8,19371
rope,941,0,8,29156
attn,941,0,8,23135
o_proj,941,0,8,38422
post_layernorm,941,0,8,215065
gate_proj,941,0,8,130624
up_proj,941,0,8,130008
act_fn,941,0,8,24409
down_proj,941,0,8,149731
final_layernorm,941,0,8,215261
lm_head,941,0,8,910975
embedding,942,0,8,46707
input_layernorm,942,0,8,214913
q_proj,942,0,8,42361
k_proj,942,0,8,19868
v_proj,942,0,8,19336
rope,942,0,8,29135
attn,942,0,8,22982
o_proj,942,0,8,38157
post_layernorm,942,0,8,215744
gate_proj,942,0,8,130152
up_proj,942,0,8,129527
act_fn,942,0,8,24424
down_proj,942,0,8,149172
final_layernorm,942,0,8,215580
lm_head,942,0,8,905914
embedding,943,0,8,46950
input_layernorm,943,0,8,215025
q_proj,943,0,8,42522
k_proj,943,0,8,19900
v_proj,943,0,8,19377
rope,943,0,8,29204
attn,943,0,8,22740
o_proj,943,0,8,38319
post_layernorm,943,0,8,215265
gate_proj,943,0,8,130419
up_proj,943,0,8,129785
act_fn,943,0,8,24462
down_proj,943,0,8,149419
final_layernorm,943,0,8,215680
lm_head,943,0,8,907869
embedding,944,0,8,46611
input_layernorm,944,0,8,215028
q_proj,944,0,8,42671
k_proj,944,0,8,19927
v_proj,944,0,8,19410
rope,944,0,8,29407
attn,944,0,8,22627
o_proj,944,0,8,38408
post_layernorm,944,0,8,215723
gate_proj,944,0,8,130708
up_proj,944,0,8,130087
act_fn,944,0,8,24482
down_proj,944,0,8,149723
final_layernorm,944,0,8,215532
lm_head,944,0,8,910572
embedding,945,0,8,47161
input_layernorm,945,0,8,215251
q_proj,945,0,8,42558
k_proj,945,0,8,19980
v_proj,945,0,8,19432
rope,945,0,8,29265
attn,945,0,8,23190
o_proj,945,0,8,38398
post_layernorm,945,0,8,216016
gate_proj,945,0,8,130891
up_proj,945,0,8,130251
act_fn,945,0,8,24518
down_proj,945,0,8,149983
final_layernorm,945,0,8,216057
lm_head,945,0,8,912342
embedding,946,0,8,47066
input_layernorm,946,0,8,215695
q_proj,946,0,8,42688
k_proj,946,0,8,19976
v_proj,946,0,8,19427
rope,946,0,8,29319
attn,946,0,8,22769
o_proj,946,0,8,38458
post_layernorm,946,0,8,216149
gate_proj,946,0,8,130888
up_proj,946,0,8,130319
act_fn,946,0,8,24556
down_proj,946,0,8,149970
final_layernorm,946,0,8,216089
lm_head,946,0,8,912531
embedding,947,0,8,46956
input_layernorm,947,0,8,215642
q_proj,947,0,8,42629
k_proj,947,0,8,19899
v_proj,947,0,8,19352
rope,947,0,8,29248
attn,947,0,8,23171
o_proj,947,0,8,38311
post_layernorm,947,0,8,216034
gate_proj,947,0,8,130275
up_proj,947,0,8,129638
act_fn,947,0,8,24599
down_proj,947,0,8,149180
final_layernorm,947,0,8,216225
lm_head,947,0,8,906184
embedding,948,0,8,47109
input_layernorm,948,0,8,216127
q_proj,948,0,8,42862
k_proj,948,0,8,19978
v_proj,948,0,8,19433
rope,948,0,8,29550
attn,948,0,8,23170
o_proj,948,0,8,38517
post_layernorm,948,0,8,216571
gate_proj,948,0,8,131036
up_proj,948,0,8,130394
act_fn,948,0,8,24611
down_proj,948,0,8,150111
final_layernorm,948,0,8,216643
lm_head,948,0,8,912863
embedding,949,0,8,47210
input_layernorm,949,0,8,216334
q_proj,949,0,8,42905
k_proj,949,0,8,20014
v_proj,949,0,8,19461
rope,949,0,8,29388
attn,949,0,8,23384
o_proj,949,0,8,38541
post_layernorm,949,0,8,216528
gate_proj,949,0,8,131053
up_proj,949,0,8,130450
act_fn,949,0,8,24639
down_proj,949,0,8,150139
final_layernorm,949,0,8,216606
lm_head,949,0,8,912486
embedding,950,0,8,47268
input_layernorm,950,0,8,216311
q_proj,950,0,8,42804
k_proj,950,0,8,19981
v_proj,950,0,8,19430
rope,950,0,8,29378
attn,950,0,8,23184
o_proj,950,0,8,38480
post_layernorm,950,0,8,216931
gate_proj,950,0,8,130958
up_proj,950,0,8,130287
act_fn,950,0,8,24639
down_proj,950,0,8,150020
final_layernorm,950,0,8,217193
lm_head,950,0,8,912532
embedding,951,0,8,47271
input_layernorm,951,0,8,216755
q_proj,951,0,8,42928
k_proj,951,0,8,20045
v_proj,951,0,8,19483
rope,951,0,8,29400
attn,951,0,8,23294
o_proj,951,0,8,38479
post_layernorm,951,0,8,217331
gate_proj,951,0,8,131018
up_proj,951,0,8,130607
act_fn,951,0,8,24691
down_proj,951,0,8,150272
final_layernorm,951,0,8,217101
lm_head,951,0,8,913147
embedding,952,0,8,47367
input_layernorm,952,0,8,216700
q_proj,952,0,8,43013
k_proj,952,0,8,19995
v_proj,952,0,8,19459
rope,952,0,8,29598
attn,952,0,8,23180
o_proj,952,0,8,38524
post_layernorm,952,0,8,217427
gate_proj,952,0,8,130776
up_proj,952,0,8,130328
act_fn,952,0,8,24730
down_proj,952,0,8,149989
final_layernorm,952,0,8,217309
lm_head,952,0,8,911695
embedding,953,0,8,47136
input_layernorm,953,0,8,216892
q_proj,953,0,8,42852
k_proj,953,0,8,19967
v_proj,953,0,8,19428
rope,953,0,8,29413
attn,953,0,8,23318
o_proj,953,0,8,38447
post_layernorm,953,0,8,217614
gate_proj,953,0,8,130755
up_proj,953,0,8,130264
act_fn,953,0,8,24715
down_proj,953,0,8,149931
final_layernorm,953,0,8,217437
lm_head,953,0,8,912134
embedding,954,0,8,47011
input_layernorm,954,0,8,217237
q_proj,954,0,8,42808
k_proj,954,0,8,19922
v_proj,954,0,8,19401
rope,954,0,8,29396
attn,954,0,8,22853
o_proj,954,0,8,38379
post_layernorm,954,0,8,217421
gate_proj,954,0,8,130391
up_proj,954,0,8,129923
act_fn,954,0,8,24758
down_proj,954,0,8,149528
final_layernorm,954,0,8,217602
lm_head,954,0,8,909178
embedding,955,0,8,47384
input_layernorm,955,0,8,217439
q_proj,955,0,8,42947
k_proj,955,0,8,20021
v_proj,955,0,8,19504
rope,955,0,8,29505
attn,955,0,8,23544
o_proj,955,0,8,38597
post_layernorm,955,0,8,217836
gate_proj,955,0,8,131102
up_proj,955,0,8,130626
act_fn,955,0,8,24776
down_proj,955,0,8,150424
final_layernorm,955,0,8,218155
lm_head,955,0,8,912899
embedding,956,0,8,47402
input_layernorm,956,0,8,217683
q_proj,956,0,8,43089
k_proj,956,0,8,20058
v_proj,956,0,8,19524
rope,956,0,8,29751
attn,956,0,8,23533
o_proj,956,0,8,38666
post_layernorm,956,0,8,218104
gate_proj,956,0,8,131346
up_proj,956,0,8,130910
act_fn,956,0,8,24827
down_proj,956,0,8,150735
final_layernorm,956,0,8,218225
lm_head,956,0,8,915362
embedding,957,0,8,46934
input_layernorm,957,0,8,217616
q_proj,957,0,8,42817
k_proj,957,0,8,19948
v_proj,957,0,8,19420
rope,957,0,8,29441
attn,957,0,8,23318
o_proj,957,0,8,38425
post_layernorm,957,0,8,218075
gate_proj,957,0,8,130463
up_proj,957,0,8,129983
act_fn,957,0,8,24838
down_proj,957,0,8,149649
final_layernorm,957,0,8,218336
lm_head,957,0,8,909721
embedding,958,0,8,47184
input_layernorm,958,0,8,217808
q_proj,958,0,8,42932
k_proj,958,0,8,19980
v_proj,958,0,8,19478
rope,958,0,8,29454
attn,958,0,8,23032
o_proj,958,0,8,38558
post_layernorm,958,0,8,218238
gate_proj,958,0,8,130819
up_proj,958,0,8,130397
act_fn,958,0,8,24848
down_proj,958,0,8,150104
final_layernorm,958,0,8,218331
lm_head,958,0,8,911509
embedding,959,0,8,47330
input_layernorm,959,0,8,218557
q_proj,959,0,8,43067
k_proj,959,0,8,20043
v_proj,959,0,8,19529
rope,959,0,8,29556
attn,959,0,8,23302
o_proj,959,0,8,38666
post_layernorm,959,0,8,218959
gate_proj,959,0,8,131266
up_proj,959,0,8,130840
act_fn,959,0,8,24906
down_proj,959,0,8,150725
final_layernorm,959,0,8,219204
lm_head,959,0,8,916014
embedding,960,0,8,47030
input_layernorm,960,0,8,217820
q_proj,960,0,8,42874
k_proj,960,0,8,19948
v_proj,960,0,8,19439
rope,960,0,8,29680
attn,960,0,8,23639
o_proj,960,0,8,38529
post_layernorm,960,0,8,218771
gate_proj,960,0,8,130717
up_proj,960,0,8,130295
act_fn,960,0,8,24901
down_proj,960,0,8,150027
final_layernorm,960,0,8,218709
lm_head,960,0,8,911386
embedding,961,0,8,47034
input_layernorm,961,0,8,218555
q_proj,961,0,8,58280
k_proj,961,0,8,19906
v_proj,961,0,8,19376
rope,961,0,8,29902
attn,961,0,8,26914
o_proj,961,0,8,45509
post_layernorm,961,0,8,218542
gate_proj,961,0,8,130111
up_proj,961,0,8,129494
