time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.0669444,0.0669444,0.0669444,0.0669444,0.0,8192,64,8,4,131072,40,0,14080,False,EDF_PROFILER
,,,,,0.0672436,0.0672436,0.0672436,0.0672436,0.0,8192,64,8,4,131072,40,0,14144,False,EDF_PROFILER
,,,,,0.0675428,0.0675428,0.0675428,0.0675428,0.0,8192,64,8,4,131072,40,0,14208,False,EDF_PROFILER
,,,,,0.067842,0.067842,0.067842,0.067842,0.0,8192,64,8,4,131072,40,0,14272,False,EDF_PROFILER
,,,,,0.0681412,0.0681412,0.0681412,0.0681412,0.0,8192,64,8,4,131072,40,0,14336,False,EDF_PROFILER
,,,,,0.0684404,0.0684404,0.0684404,0.0684404,0.0,8192,64,8,4,131072,40,0,14400,False,EDF_PROFILER
,,,,,0.0687396,0.0687396,0.0687396,0.0687396,0.0,8192,64,8,4,131072,40,0,14464,False,EDF_PROFILER
,,,,,0.0690388,0.0690388,0.0690388,0.0690388,0.0,8192,64,8,4,131072,40,0,14528,False,EDF_PROFILER
,,,,,0.06933800000000001,0.06933800000000001,0.06933800000000001,0.06933800000000001,0.0,8192,64,8,4,131072,40,0,14592,False,EDF_PROFILER
,,,,,0.06963720000000001,0.06963720000000001,0.06963720000000001,0.06963720000000001,0.0,8192,64,8,4,131072,40,0,14656,False,EDF_PROFILER
,,,,,0.06993640000000001,0.06993640000000001,0.06993640000000001,0.06993640000000001,0.0,8192,64,8,4,131072,40,0,14720,False,EDF_PROFILER
,,,,,0.07023560000000001,0.07023560000000001,0.07023560000000001,0.07023560000000001,0.0,8192,64,8,4,131072,40,0,14784,False,EDF_PROFILER
,,,,,0.07053480000000001,0.07053480000000001,0.07053480000000001,0.07053480000000001,0.0,8192,64,8,4,131072,40,0,14848,False,EDF_PROFILER
,,,,,0.07083400000000001,0.07083400000000001,0.07083400000000001,0.07083400000000001,0.0,8192,64,8,4,131072,40,0,14912,False,EDF_PROFILER
,,,,,0.07113320000000001,0.07113320000000001,0.07113320000000001,0.07113320000000001,0.0,8192,64,8,4,131072,40,0,14976,False,EDF_PROFILER
,,,,,0.07143240000000001,0.07143240000000001,0.07143240000000001,0.07143240000000001,0.0,8192,64,8,4,131072,40,0,15040,False,EDF_PROFILER
,,,,,0.0717316,0.0717316,0.0717316,0.0717316,0.0,8192,64,8,4,131072,40,0,15104,False,EDF_PROFILER
,,,,,0.0720308,0.0720308,0.0720308,0.0720308,0.0,8192,64,8,4,131072,40,0,15168,False,EDF_PROFILER
,,,,,0.07233,0.07233,0.07233,0.07233,0.0,8192,64,8,4,131072,40,0,15232,False,EDF_PROFILER
,,,,,0.0726292,0.0726292,0.0726292,0.0726292,0.0,8192,64,8,4,131072,40,0,15296,False,EDF_PROFILER
,,,,,0.0729284,0.0729284,0.0729284,0.0729284,0.0,8192,64,8,4,131072,40,0,15360,False,EDF_PROFILER
,,,,,0.0732276,0.0732276,0.0732276,0.0732276,0.0,8192,64,8,4,131072,40,0,15424,False,EDF_PROFILER
,,,,,0.0735268,0.0735268,0.0735268,0.0735268,0.0,8192,64,8,4,131072,40,0,15488,False,EDF_PROFILER
,,,,,0.073826,0.073826,0.073826,0.073826,0.0,8192,64,8,4,131072,40,0,15552,False,EDF_PROFILER
,,,,,0.0741252,0.0741252,0.0741252,0.0741252,0.0,8192,64,8,4,131072,40,0,15616,False,EDF_PROFILER
,,,,,0.0744244,0.0744244,0.0744244,0.0744244,0.0,8192,64,8,4,131072,40,0,15680,False,EDF_PROFILER
,,,,,0.0747236,0.0747236,0.0747236,0.0747236,0.0,8192,64,8,4,131072,40,0,15744,False,EDF_PROFILER
,,,,,0.0750228,0.0750228,0.0750228,0.0750228,0.0,8192,64,8,4,131072,40,0,15808,False,EDF_PROFILER
,,,,,0.075322,0.075322,0.075322,0.075322,0.0,8192,64,8,4,131072,40,0,15872,False,EDF_PROFILER
,,,,,0.0756212,0.0756212,0.0756212,0.0756212,0.0,8192,64,8,4,131072,40,0,15936,False,EDF_PROFILER
,,,,,0.0759204,0.0759204,0.0759204,0.0759204,0.0,8192,64,8,4,131072,40,0,16000,False,EDF_PROFILER
,,,,,0.0762196,0.0762196,0.0762196,0.0762196,0.0,8192,64,8,4,131072,40,0,16064,False,EDF_PROFILER
,,,,,0.0765188,0.0765188,0.0765188,0.0765188,0.0,8192,64,8,4,131072,40,0,16128,False,EDF_PROFILER
,,,,,0.07681800000000001,0.07681800000000001,0.07681800000000001,0.07681800000000001,0.0,8192,64,8,4,131072,40,0,16192,False,EDF_PROFILER
,,,,,0.07711720000000001,0.07711720000000001,0.07711720000000001,0.07711720000000001,0.0,8192,64,8,4,131072,40,0,16256,False,EDF_PROFILER
,,,,,0.07741640000000001,0.07741640000000001,0.07741640000000001,0.07741640000000001,0.0,8192,64,8,4,131072,40,0,16320,False,EDF_PROFILER
,,,,,0.07771560000000001,0.07771560000000001,0.07771560000000001,0.07771560000000001,0.0,8192,64,8,4,131072,40,0,16384,False,EDF_PROFILER
,,,,,0.0005740000000000001,0.0005740000000000001,0.0005740000000000001,0.0005740000000000001,0.0,8192,64,8,4,131072,41,0,0,False,EDF_PROFILER
,,,,,0.0008694050000000001,0.0008694050000000001,0.0008694050000000001,0.0008694050000000001,0.0,8192,64,8,4,131072,41,0,64,False,EDF_PROFILER
,,,,,0.00116481,0.00116481,0.00116481,0.00116481,0.0,8192,64,8,4,131072,41,0,128,False,EDF_PROFILER
,,,,,0.00176997,0.00176997,0.00176997,0.00176997,0.0,8192,64,8,4,131072,41,0,192,False,EDF_PROFILER
,,,,,0.00237513,0.00237513,0.00237513,0.00237513,0.0,8192,64,8,4,131072,41,0,256,False,EDF_PROFILER
,,,,,0.00268181,0.00268181,0.00268181,0.00268181,0.0,8192,64,8,4,131072,41,0,320,False,EDF_PROFILER
,,,,,0.0029884900000000003,0.0029884900000000003,0.0029884900000000003,0.0029884900000000003,0.0,8192,64,8,4,131072,41,0,384,False,EDF_PROFILER
,,,,,0.00329517,0.00329517,0.00329517,0.00329517,0.0,8192,64,8,4,131072,41,0,448,False,EDF_PROFILER
,,,,,0.00360185,0.00360185,0.00360185,0.00360185,0.0,8192,64,8,4,131072,41,0,512,False,EDF_PROFILER
,,,,,0.00390853,0.00390853,0.00390853,0.00390853,0.0,8192,64,8,4,131072,41,0,576,False,EDF_PROFILER
,,,,,0.0042152100000000005,0.0042152100000000005,0.0042152100000000005,0.0042152100000000005,0.0,8192,64,8,4,131072,41,0,640,False,EDF_PROFILER
,,,,,0.004521890000000001,0.004521890000000001,0.004521890000000001,0.004521890000000001,0.0,8192,64,8,4,131072,41,0,704,False,EDF_PROFILER
,,,,,0.00482857,0.00482857,0.00482857,0.00482857,0.0,8192,64,8,4,131072,41,0,768,False,EDF_PROFILER
,,,,,0.00513525,0.00513525,0.00513525,0.00513525,0.0,8192,64,8,4,131072,41,0,832,False,EDF_PROFILER
,,,,,0.00544193,0.00544193,0.00544193,0.00544193,0.0,8192,64,8,4,131072,41,0,896,False,EDF_PROFILER
,,,,,0.00574861,0.00574861,0.00574861,0.00574861,0.0,8192,64,8,4,131072,41,0,960,False,EDF_PROFILER
,,,,,0.0060552900000000005,0.0060552900000000005,0.0060552900000000005,0.0060552900000000005,0.0,8192,64,8,4,131072,41,0,1024,False,EDF_PROFILER
,,,,,0.006361970000000001,0.006361970000000001,0.006361970000000001,0.006361970000000001,0.0,8192,64,8,4,131072,41,0,1088,False,EDF_PROFILER
,,,,,0.006668650000000001,0.006668650000000001,0.006668650000000001,0.006668650000000001,0.0,8192,64,8,4,131072,41,0,1152,False,EDF_PROFILER
,,,,,0.00697533,0.00697533,0.00697533,0.00697533,0.0,8192,64,8,4,131072,41,0,1216,False,EDF_PROFILER
,,,,,0.00728201,0.00728201,0.00728201,0.00728201,0.0,8192,64,8,4,131072,41,0,1280,False,EDF_PROFILER
,,,,,0.00758869,0.00758869,0.00758869,0.00758869,0.0,8192,64,8,4,131072,41,0,1344,False,EDF_PROFILER
,,,,,0.00789537,0.00789537,0.00789537,0.00789537,0.0,8192,64,8,4,131072,41,0,1408,False,EDF_PROFILER
,,,,,0.00820205,0.00820205,0.00820205,0.00820205,0.0,8192,64,8,4,131072,41,0,1472,False,EDF_PROFILER
,,,,,0.00850873,0.00850873,0.00850873,0.00850873,0.0,8192,64,8,4,131072,41,0,1536,False,EDF_PROFILER
,,,,,0.008815410000000001,0.008815410000000001,0.008815410000000001,0.008815410000000001,0.0,8192,64,8,4,131072,41,0,1600,False,EDF_PROFILER
,,,,,0.009122090000000001,0.009122090000000001,0.009122090000000001,0.009122090000000001,0.0,8192,64,8,4,131072,41,0,1664,False,EDF_PROFILER
,,,,,0.009428770000000001,0.009428770000000001,0.009428770000000001,0.009428770000000001,0.0,8192,64,8,4,131072,41,0,1728,False,EDF_PROFILER
,,,,,0.009735450000000001,0.009735450000000001,0.009735450000000001,0.009735450000000001,0.0,8192,64,8,4,131072,41,0,1792,False,EDF_PROFILER
,,,,,0.01004213,0.01004213,0.01004213,0.01004213,0.0,8192,64,8,4,131072,41,0,1856,False,EDF_PROFILER
,,,,,0.01034881,0.01034881,0.01034881,0.01034881,0.0,8192,64,8,4,131072,41,0,1920,False,EDF_PROFILER
,,,,,0.01065549,0.01065549,0.01065549,0.01065549,0.0,8192,64,8,4,131072,41,0,1984,False,EDF_PROFILER
,,,,,0.01096217,0.01096217,0.01096217,0.01096217,0.0,8192,64,8,4,131072,41,0,2048,False,EDF_PROFILER
,,,,,0.01126885,0.01126885,0.01126885,0.01126885,0.0,8192,64,8,4,131072,41,0,2112,False,EDF_PROFILER
,,,,,0.01157553,0.01157553,0.01157553,0.01157553,0.0,8192,64,8,4,131072,41,0,2176,False,EDF_PROFILER
,,,,,0.01188221,0.01188221,0.01188221,0.01188221,0.0,8192,64,8,4,131072,41,0,2240,False,EDF_PROFILER
,,,,,0.01218889,0.01218889,0.01218889,0.01218889,0.0,8192,64,8,4,131072,41,0,2304,False,EDF_PROFILER
,,,,,0.012495570000000001,0.012495570000000001,0.012495570000000001,0.012495570000000001,0.0,8192,64,8,4,131072,41,0,2368,False,EDF_PROFILER
,,,,,0.012802250000000001,0.012802250000000001,0.012802250000000001,0.012802250000000001,0.0,8192,64,8,4,131072,41,0,2432,False,EDF_PROFILER
,,,,,0.013108930000000001,0.013108930000000001,0.013108930000000001,0.013108930000000001,0.0,8192,64,8,4,131072,41,0,2496,False,EDF_PROFILER
,,,,,0.013415610000000001,0.013415610000000001,0.013415610000000001,0.013415610000000001,0.0,8192,64,8,4,131072,41,0,2560,False,EDF_PROFILER
,,,,,0.013722290000000002,0.013722290000000002,0.013722290000000002,0.013722290000000002,0.0,8192,64,8,4,131072,41,0,2624,False,EDF_PROFILER
,,,,,0.014028970000000002,0.014028970000000002,0.014028970000000002,0.014028970000000002,0.0,8192,64,8,4,131072,41,0,2688,False,EDF_PROFILER
,,,,,0.01433565,0.01433565,0.01433565,0.01433565,0.0,8192,64,8,4,131072,41,0,2752,False,EDF_PROFILER
,,,,,0.01464233,0.01464233,0.01464233,0.01464233,0.0,8192,64,8,4,131072,41,0,2816,False,EDF_PROFILER
,,,,,0.01494901,0.01494901,0.01494901,0.01494901,0.0,8192,64,8,4,131072,41,0,2880,False,EDF_PROFILER
,,,,,0.01525569,0.01525569,0.01525569,0.01525569,0.0,8192,64,8,4,131072,41,0,2944,False,EDF_PROFILER
,,,,,0.01556237,0.01556237,0.01556237,0.01556237,0.0,8192,64,8,4,131072,41,0,3008,False,EDF_PROFILER
,,,,,0.015869050000000003,0.015869050000000003,0.015869050000000003,0.015869050000000003,0.0,8192,64,8,4,131072,41,0,3072,False,EDF_PROFILER
,,,,,0.01617573,0.01617573,0.01617573,0.01617573,0.0,8192,64,8,4,131072,41,0,3136,False,EDF_PROFILER
,,,,,0.01648241,0.01648241,0.01648241,0.01648241,0.0,8192,64,8,4,131072,41,0,3200,False,EDF_PROFILER
,,,,,0.01678909,0.01678909,0.01678909,0.01678909,0.0,8192,64,8,4,131072,41,0,3264,False,EDF_PROFILER
,,,,,0.01709577,0.01709577,0.01709577,0.01709577,0.0,8192,64,8,4,131072,41,0,3328,False,EDF_PROFILER
,,,,,0.01740245,0.01740245,0.01740245,0.01740245,0.0,8192,64,8,4,131072,41,0,3392,False,EDF_PROFILER
,,,,,0.01770913,0.01770913,0.01770913,0.01770913,0.0,8192,64,8,4,131072,41,0,3456,False,EDF_PROFILER
,,,,,0.01801581,0.01801581,0.01801581,0.01801581,0.0,8192,64,8,4,131072,41,0,3520,False,EDF_PROFILER
,,,,,0.01832249,0.01832249,0.01832249,0.01832249,0.0,8192,64,8,4,131072,41,0,3584,False,EDF_PROFILER
,,,,,0.01862917,0.01862917,0.01862917,0.01862917,0.0,8192,64,8,4,131072,41,0,3648,False,EDF_PROFILER
,,,,,0.01893585,0.01893585,0.01893585,0.01893585,0.0,8192,64,8,4,131072,41,0,3712,False,EDF_PROFILER
,,,,,0.01924253,0.01924253,0.01924253,0.01924253,0.0,8192,64,8,4,131072,41,0,3776,False,EDF_PROFILER
,,,,,0.01954921,0.01954921,0.01954921,0.01954921,0.0,8192,64,8,4,131072,41,0,3840,False,EDF_PROFILER
,,,,,0.01985589,0.01985589,0.01985589,0.01985589,0.0,8192,64,8,4,131072,41,0,3904,False,EDF_PROFILER
,,,,,0.02016257,0.02016257,0.02016257,0.02016257,0.0,8192,64,8,4,131072,41,0,3968,False,EDF_PROFILER
,,,,,0.02046925,0.02046925,0.02046925,0.02046925,0.0,8192,64,8,4,131072,41,0,4032,False,EDF_PROFILER
,,,,,0.02077593,0.02077593,0.02077593,0.02077593,0.0,8192,64,8,4,131072,41,0,4096,False,EDF_PROFILER
,,,,,0.02108261,0.02108261,0.02108261,0.02108261,0.0,8192,64,8,4,131072,41,0,4160,False,EDF_PROFILER
,,,,,0.021389290000000002,0.021389290000000002,0.021389290000000002,0.021389290000000002,0.0,8192,64,8,4,131072,41,0,4224,False,EDF_PROFILER
,,,,,0.021695970000000002,0.021695970000000002,0.021695970000000002,0.021695970000000002,0.0,8192,64,8,4,131072,41,0,4288,False,EDF_PROFILER
,,,,,0.022002650000000002,0.022002650000000002,0.022002650000000002,0.022002650000000002,0.0,8192,64,8,4,131072,41,0,4352,False,EDF_PROFILER
,,,,,0.022309330000000002,0.022309330000000002,0.022309330000000002,0.022309330000000002,0.0,8192,64,8,4,131072,41,0,4416,False,EDF_PROFILER
,,,,,0.022616010000000002,0.022616010000000002,0.022616010000000002,0.022616010000000002,0.0,8192,64,8,4,131072,41,0,4480,False,EDF_PROFILER
,,,,,0.022922690000000003,0.022922690000000003,0.022922690000000003,0.022922690000000003,0.0,8192,64,8,4,131072,41,0,4544,False,EDF_PROFILER
,,,,,0.023229370000000003,0.023229370000000003,0.023229370000000003,0.023229370000000003,0.0,8192,64,8,4,131072,41,0,4608,False,EDF_PROFILER
,,,,,0.023536050000000003,0.023536050000000003,0.023536050000000003,0.023536050000000003,0.0,8192,64,8,4,131072,41,0,4672,False,EDF_PROFILER
,,,,,0.023842730000000003,0.023842730000000003,0.023842730000000003,0.023842730000000003,0.0,8192,64,8,4,131072,41,0,4736,False,EDF_PROFILER
,,,,,0.024149410000000003,0.024149410000000003,0.024149410000000003,0.024149410000000003,0.0,8192,64,8,4,131072,41,0,4800,False,EDF_PROFILER
,,,,,0.024456090000000003,0.024456090000000003,0.024456090000000003,0.024456090000000003,0.0,8192,64,8,4,131072,41,0,4864,False,EDF_PROFILER
,,,,,0.02476277,0.02476277,0.02476277,0.02476277,0.0,8192,64,8,4,131072,41,0,4928,False,EDF_PROFILER
,,,,,0.02506945,0.02506945,0.02506945,0.02506945,0.0,8192,64,8,4,131072,41,0,4992,False,EDF_PROFILER
,,,,,0.02537613,0.02537613,0.02537613,0.02537613,0.0,8192,64,8,4,131072,41,0,5056,False,EDF_PROFILER
,,,,,0.02568281,0.02568281,0.02568281,0.02568281,0.0,8192,64,8,4,131072,41,0,5120,False,EDF_PROFILER
,,,,,0.02598949,0.02598949,0.02598949,0.02598949,0.0,8192,64,8,4,131072,41,0,5184,False,EDF_PROFILER
,,,,,0.02629617,0.02629617,0.02629617,0.02629617,0.0,8192,64,8,4,131072,41,0,5248,False,EDF_PROFILER
,,,,,0.02660285,0.02660285,0.02660285,0.02660285,0.0,8192,64,8,4,131072,41,0,5312,False,EDF_PROFILER
,,,,,0.02690953,0.02690953,0.02690953,0.02690953,0.0,8192,64,8,4,131072,41,0,5376,False,EDF_PROFILER
,,,,,0.02721621,0.02721621,0.02721621,0.02721621,0.0,8192,64,8,4,131072,41,0,5440,False,EDF_PROFILER
,,,,,0.02752289,0.02752289,0.02752289,0.02752289,0.0,8192,64,8,4,131072,41,0,5504,False,EDF_PROFILER
,,,,,0.02782957,0.02782957,0.02782957,0.02782957,0.0,8192,64,8,4,131072,41,0,5568,False,EDF_PROFILER
,,,,,0.02813625,0.02813625,0.02813625,0.02813625,0.0,8192,64,8,4,131072,41,0,5632,False,EDF_PROFILER
,,,,,0.02844293,0.02844293,0.02844293,0.02844293,0.0,8192,64,8,4,131072,41,0,5696,False,EDF_PROFILER
,,,,,0.028749610000000002,0.028749610000000002,0.028749610000000002,0.028749610000000002,0.0,8192,64,8,4,131072,41,0,5760,False,EDF_PROFILER
,,,,,0.029056290000000002,0.029056290000000002,0.029056290000000002,0.029056290000000002,0.0,8192,64,8,4,131072,41,0,5824,False,EDF_PROFILER
,,,,,0.029362970000000002,0.029362970000000002,0.029362970000000002,0.029362970000000002,0.0,8192,64,8,4,131072,41,0,5888,False,EDF_PROFILER
,,,,,0.029669650000000002,0.029669650000000002,0.029669650000000002,0.029669650000000002,0.0,8192,64,8,4,131072,41,0,5952,False,EDF_PROFILER
,,,,,0.029976330000000002,0.029976330000000002,0.029976330000000002,0.029976330000000002,0.0,8192,64,8,4,131072,41,0,6016,False,EDF_PROFILER
,,,,,0.030283010000000003,0.030283010000000003,0.030283010000000003,0.030283010000000003,0.0,8192,64,8,4,131072,41,0,6080,False,EDF_PROFILER
,,,,,0.030589690000000003,0.030589690000000003,0.030589690000000003,0.030589690000000003,0.0,8192,64,8,4,131072,41,0,6144,False,EDF_PROFILER
,,,,,0.030896370000000003,0.030896370000000003,0.030896370000000003,0.030896370000000003,0.0,8192,64,8,4,131072,41,0,6208,False,EDF_PROFILER
,,,,,0.031203050000000003,0.031203050000000003,0.031203050000000003,0.031203050000000003,0.0,8192,64,8,4,131072,41,0,6272,False,EDF_PROFILER
,,,,,0.03150973,0.03150973,0.03150973,0.03150973,0.0,8192,64,8,4,131072,41,0,6336,False,EDF_PROFILER
,,,,,0.03181641,0.03181641,0.03181641,0.03181641,0.0,8192,64,8,4,131072,41,0,6400,False,EDF_PROFILER
,,,,,0.03212309,0.03212309,0.03212309,0.03212309,0.0,8192,64,8,4,131072,41,0,6464,False,EDF_PROFILER
,,,,,0.032429770000000004,0.032429770000000004,0.032429770000000004,0.032429770000000004,0.0,8192,64,8,4,131072,41,0,6528,False,EDF_PROFILER
,,,,,0.03273645,0.03273645,0.03273645,0.03273645,0.0,8192,64,8,4,131072,41,0,6592,False,EDF_PROFILER
,,,,,0.033043130000000004,0.033043130000000004,0.033043130000000004,0.033043130000000004,0.0,8192,64,8,4,131072,41,0,6656,False,EDF_PROFILER
,,,,,0.03334981,0.03334981,0.03334981,0.03334981,0.0,8192,64,8,4,131072,41,0,6720,False,EDF_PROFILER
,,,,,0.033656490000000004,0.033656490000000004,0.033656490000000004,0.033656490000000004,0.0,8192,64,8,4,131072,41,0,6784,False,EDF_PROFILER
,,,,,0.03396317,0.03396317,0.03396317,0.03396317,0.0,8192,64,8,4,131072,41,0,6848,False,EDF_PROFILER
,,,,,0.034269850000000004,0.034269850000000004,0.034269850000000004,0.034269850000000004,0.0,8192,64,8,4,131072,41,0,6912,False,EDF_PROFILER
,,,,,0.03457653,0.03457653,0.03457653,0.03457653,0.0,8192,64,8,4,131072,41,0,6976,False,EDF_PROFILER
,,,,,0.034883210000000005,0.034883210000000005,0.034883210000000005,0.034883210000000005,0.0,8192,64,8,4,131072,41,0,7040,False,EDF_PROFILER
,,,,,0.03518989,0.03518989,0.03518989,0.03518989,0.0,8192,64,8,4,131072,41,0,7104,False,EDF_PROFILER
,,,,,0.035496570000000005,0.035496570000000005,0.035496570000000005,0.035496570000000005,0.0,8192,64,8,4,131072,41,0,7168,False,EDF_PROFILER
,,,,,0.03580325,0.03580325,0.03580325,0.03580325,0.0,8192,64,8,4,131072,41,0,7232,False,EDF_PROFILER
,,,,,0.036109930000000005,0.036109930000000005,0.036109930000000005,0.036109930000000005,0.0,8192,64,8,4,131072,41,0,7296,False,EDF_PROFILER
,,,,,0.03641661,0.03641661,0.03641661,0.03641661,0.0,8192,64,8,4,131072,41,0,7360,False,EDF_PROFILER
,,,,,0.036723290000000006,0.036723290000000006,0.036723290000000006,0.036723290000000006,0.0,8192,64,8,4,131072,41,0,7424,False,EDF_PROFILER
,,,,,0.03702997,0.03702997,0.03702997,0.03702997,0.0,8192,64,8,4,131072,41,0,7488,False,EDF_PROFILER
,,,,,0.03733665,0.03733665,0.03733665,0.03733665,0.0,8192,64,8,4,131072,41,0,7552,False,EDF_PROFILER
,,,,,0.03764333,0.03764333,0.03764333,0.03764333,0.0,8192,64,8,4,131072,41,0,7616,False,EDF_PROFILER
,,,,,0.03795001,0.03795001,0.03795001,0.03795001,0.0,8192,64,8,4,131072,41,0,7680,False,EDF_PROFILER
,,,,,0.03825669,0.03825669,0.03825669,0.03825669,0.0,8192,64,8,4,131072,41,0,7744,False,EDF_PROFILER
,,,,,0.03856337,0.03856337,0.03856337,0.03856337,0.0,8192,64,8,4,131072,41,0,7808,False,EDF_PROFILER
,,,,,0.03887005,0.03887005,0.03887005,0.03887005,0.0,8192,64,8,4,131072,41,0,7872,False,EDF_PROFILER
,,,,,0.03917673,0.03917673,0.03917673,0.03917673,0.0,8192,64,8,4,131072,41,0,7936,False,EDF_PROFILER
,,,,,0.039483410000000004,0.039483410000000004,0.039483410000000004,0.039483410000000004,0.0,8192,64,8,4,131072,41,0,8000,False,EDF_PROFILER
,,,,,0.03979009,0.03979009,0.03979009,0.03979009,0.0,8192,64,8,4,131072,41,0,8064,False,EDF_PROFILER
,,,,,0.040096770000000004,0.040096770000000004,0.040096770000000004,0.040096770000000004,0.0,8192,64,8,4,131072,41,0,8128,False,EDF_PROFILER
,,,,,0.04040345,0.04040345,0.04040345,0.04040345,0.0,8192,64,8,4,131072,41,0,8192,False,EDF_PROFILER
,,,,,0.040710130000000004,0.040710130000000004,0.040710130000000004,0.040710130000000004,0.0,8192,64,8,4,131072,41,0,8256,False,EDF_PROFILER
,,,,,0.04101681,0.04101681,0.04101681,0.04101681,0.0,8192,64,8,4,131072,41,0,8320,False,EDF_PROFILER
,,,,,0.041323490000000004,0.041323490000000004,0.041323490000000004,0.041323490000000004,0.0,8192,64,8,4,131072,41,0,8384,False,EDF_PROFILER
,,,,,0.04163017,0.04163017,0.04163017,0.04163017,0.0,8192,64,8,4,131072,41,0,8448,False,EDF_PROFILER
,,,,,0.041936850000000005,0.041936850000000005,0.041936850000000005,0.041936850000000005,0.0,8192,64,8,4,131072,41,0,8512,False,EDF_PROFILER
,,,,,0.04224353,0.04224353,0.04224353,0.04224353,0.0,8192,64,8,4,131072,41,0,8576,False,EDF_PROFILER
,,,,,0.042550210000000005,0.042550210000000005,0.042550210000000005,0.042550210000000005,0.0,8192,64,8,4,131072,41,0,8640,False,EDF_PROFILER
,,,,,0.04285689,0.04285689,0.04285689,0.04285689,0.0,8192,64,8,4,131072,41,0,8704,False,EDF_PROFILER
,,,,,0.043163570000000005,0.043163570000000005,0.043163570000000005,0.043163570000000005,0.0,8192,64,8,4,131072,41,0,8768,False,EDF_PROFILER
,,,,,0.04347025,0.04347025,0.04347025,0.04347025,0.0,8192,64,8,4,131072,41,0,8832,False,EDF_PROFILER
,,,,,0.043776930000000006,0.043776930000000006,0.043776930000000006,0.043776930000000006,0.0,8192,64,8,4,131072,41,0,8896,False,EDF_PROFILER
,,,,,0.04408361,0.04408361,0.04408361,0.04408361,0.0,8192,64,8,4,131072,41,0,8960,False,EDF_PROFILER
,,,,,0.044390290000000006,0.044390290000000006,0.044390290000000006,0.044390290000000006,0.0,8192,64,8,4,131072,41,0,9024,False,EDF_PROFILER
,,,,,0.04469697,0.04469697,0.04469697,0.04469697,0.0,8192,64,8,4,131072,41,0,9088,False,EDF_PROFILER
,,,,,0.045003650000000006,0.045003650000000006,0.045003650000000006,0.045003650000000006,0.0,8192,64,8,4,131072,41,0,9152,False,EDF_PROFILER
,,,,,0.04531033,0.04531033,0.04531033,0.04531033,0.0,8192,64,8,4,131072,41,0,9216,False,EDF_PROFILER
,,,,,0.04561701,0.04561701,0.04561701,0.04561701,0.0,8192,64,8,4,131072,41,0,9280,False,EDF_PROFILER
,,,,,0.04592369,0.04592369,0.04592369,0.04592369,0.0,8192,64,8,4,131072,41,0,9344,False,EDF_PROFILER
,,,,,0.04623037,0.04623037,0.04623037,0.04623037,0.0,8192,64,8,4,131072,41,0,9408,False,EDF_PROFILER
,,,,,0.04653705,0.04653705,0.04653705,0.04653705,0.0,8192,64,8,4,131072,41,0,9472,False,EDF_PROFILER
,,,,,0.04684373,0.04684373,0.04684373,0.04684373,0.0,8192,64,8,4,131072,41,0,9536,False,EDF_PROFILER
,,,,,0.047150410000000004,0.047150410000000004,0.047150410000000004,0.047150410000000004,0.0,8192,64,8,4,131072,41,0,9600,False,EDF_PROFILER
,,,,,0.04745709,0.04745709,0.04745709,0.04745709,0.0,8192,64,8,4,131072,41,0,9664,False,EDF_PROFILER
,,,,,0.047763770000000004,0.047763770000000004,0.047763770000000004,0.047763770000000004,0.0,8192,64,8,4,131072,41,0,9728,False,EDF_PROFILER
,,,,,0.04807045,0.04807045,0.04807045,0.04807045,0.0,8192,64,8,4,131072,41,0,9792,False,EDF_PROFILER
,,,,,0.048377130000000004,0.048377130000000004,0.048377130000000004,0.048377130000000004,0.0,8192,64,8,4,131072,41,0,9856,False,EDF_PROFILER
,,,,,0.04868381,0.04868381,0.04868381,0.04868381,0.0,8192,64,8,4,131072,41,0,9920,False,EDF_PROFILER
,,,,,0.048990490000000005,0.048990490000000005,0.048990490000000005,0.048990490000000005,0.0,8192,64,8,4,131072,41,0,9984,False,EDF_PROFILER
,,,,,0.04929717,0.04929717,0.04929717,0.04929717,0.0,8192,64,8,4,131072,41,0,10048,False,EDF_PROFILER
,,,,,0.049603850000000005,0.049603850000000005,0.049603850000000005,0.049603850000000005,0.0,8192,64,8,4,131072,41,0,10112,False,EDF_PROFILER
,,,,,0.04991053,0.04991053,0.04991053,0.04991053,0.0,8192,64,8,4,131072,41,0,10176,False,EDF_PROFILER
,,,,,0.050217210000000005,0.050217210000000005,0.050217210000000005,0.050217210000000005,0.0,8192,64,8,4,131072,41,0,10240,False,EDF_PROFILER
,,,,,0.05052389,0.05052389,0.05052389,0.05052389,0.0,8192,64,8,4,131072,41,0,10304,False,EDF_PROFILER
,,,,,0.050830570000000005,0.050830570000000005,0.050830570000000005,0.050830570000000005,0.0,8192,64,8,4,131072,41,0,10368,False,EDF_PROFILER
,,,,,0.05113725,0.05113725,0.05113725,0.05113725,0.0,8192,64,8,4,131072,41,0,10432,False,EDF_PROFILER
