timestamp,index,name,utilization.gpu,power.draw,memory.used
2026/06/19 15:50:48.231, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:50:48.738, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:50:49.247, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:50:49.755, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:50:50.262, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:50:50.770, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:50:51.277, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:50:51.784, 0, NVIDIA A40, 0, 15.34, 0
2026/06/19 15:50:52.291, 0, NVIDIA A40, 0, 15.34, 0
2026/06/19 15:50:52.799, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:50:53.306, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:50:53.814, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:50:54.321, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:50:54.829, 0, NVIDIA A40, 0, 15.19, 0
2026/06/19 15:50:55.336, 0, NVIDIA A40, 0, 15.19, 0
2026/06/19 15:50:55.844, 0, NVIDIA A40, 0, 15.29, 0
2026/06/19 15:50:56.351, 0, NVIDIA A40, 0, 15.29, 0
2026/06/19 15:50:56.859, 0, NVIDIA A40, 0, 16.60, 0
2026/06/19 15:50:57.366, 0, NVIDIA A40, 0, 16.60, 0
2026/06/19 15:50:57.874, 0, NVIDIA A40, 0, 17.63, 0
2026/06/19 15:50:58.381, 0, NVIDIA A40, 0, 14.55, 0
2026/06/19 15:50:58.889, 0, NVIDIA A40, 0, 14.55, 0
2026/06/19 15:50:59.396, 0, NVIDIA A40, 0, 21.13, 0
2026/06/19 15:50:59.904, 0, NVIDIA A40, 0, 21.13, 0
2026/06/19 15:51:00.411, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:51:00.918, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:51:01.426, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:51:01.933, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:51:02.440, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:51:02.948, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:51:03.455, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:51:03.963, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:51:04.470, 0, NVIDIA A40, 0, 14.51, 0
2026/06/19 15:51:04.978, 0, NVIDIA A40, 0, 14.51, 0
2026/06/19 15:51:05.485, 0, NVIDIA A40, 0, 14.55, 0
2026/06/19 15:51:05.993, 0, NVIDIA A40, 0, 14.55, 0
2026/06/19 15:51:06.500, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:51:07.008, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:51:07.515, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:51:08.022, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:51:08.529, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:51:09.037, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:51:09.544, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:51:10.052, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:51:10.559, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:51:11.067, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:51:11.574, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:51:12.082, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:51:12.589, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:51:13.097, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:51:13.604, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:51:14.112, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:51:14.619, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:51:15.127, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:51:15.634, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:51:16.142, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:51:16.649, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:51:17.156, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:51:17.664, 0, NVIDIA A40, 0, 14.55, 0
2026/06/19 15:51:18.171, 0, NVIDIA A40, 0, 14.55, 0
2026/06/19 15:51:18.678, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:51:19.186, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:51:19.693, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:51:20.200, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:51:20.708, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:51:21.215, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:51:21.722, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:51:22.229, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:51:22.736, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:51:23.243, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:51:23.751, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:51:24.258, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:51:24.765, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:51:25.273, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:51:25.780, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:51:26.287, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:51:26.795, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:51:27.302, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:51:27.810, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:51:28.317, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:51:28.825, 0, NVIDIA A40, 0, 15.73, 0
2026/06/19 15:51:29.332, 0, NVIDIA A40, 0, 15.73, 0
2026/06/19 15:51:29.840, 0, NVIDIA A40, 0, 15.68, 0
2026/06/19 15:51:30.347, 0, NVIDIA A40, 0, 15.68, 0
2026/06/19 15:51:30.855, 0, NVIDIA A40, 0, 16.66, 0
2026/06/19 15:51:31.362, 0, NVIDIA A40, 0, 16.17, 0
2026/06/19 15:51:31.870, 0, NVIDIA A40, 0, 16.17, 0
2026/06/19 15:51:32.377, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:51:32.885, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:51:33.392, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:51:33.899, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:51:34.407, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:51:34.914, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:51:35.421, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:51:35.929, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:51:36.436, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:51:36.944, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:51:37.451, 0, NVIDIA A40, 0, 15.19, 0
2026/06/19 15:51:37.959, 0, NVIDIA A40, 0, 15.19, 0
2026/06/19 15:51:38.466, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:51:38.974, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:51:39.481, 0, NVIDIA A40, 0, 14.46, 0
2026/06/19 15:51:39.989, 0, NVIDIA A40, 0, 14.46, 0
2026/06/19 15:51:40.496, 0, NVIDIA A40, 0, 18.07, 0
2026/06/19 15:51:41.004, 0, NVIDIA A40, 0, 18.07, 0
2026/06/19 15:51:41.511, 0, NVIDIA A40, 0, 18.22, 0
2026/06/19 15:51:42.019, 0, NVIDIA A40, 0, 18.22, 0
2026/06/19 15:51:42.526, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:51:43.033, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:51:43.541, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:51:44.048, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:51:44.556, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:51:45.063, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:51:45.571, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:51:46.078, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:51:46.586, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:51:47.093, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:51:47.600, 0, NVIDIA A40, 0, 14.51, 0
2026/06/19 15:51:48.108, 0, NVIDIA A40, 0, 14.51, 0
2026/06/19 15:51:48.615, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:51:49.123, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:51:49.630, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:51:50.138, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:51:50.645, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:51:51.153, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:51:51.660, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:51:52.168, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:51:52.675, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:51:53.183, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:51:53.690, 0, NVIDIA A40, 0, 14.95, 0
2026/06/19 15:51:54.198, 0, NVIDIA A40, 0, 14.95, 0
2026/06/19 15:51:54.705, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:51:55.212, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:51:55.719, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:51:56.226, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:51:56.734, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:51:57.241, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:51:57.748, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:51:58.255, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:51:58.762, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:51:59.269, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:51:59.777, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:52:00.284, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:52:00.792, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:52:01.299, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:52:01.807, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:52:02.314, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:52:02.822, 0, NVIDIA A40, 0, 15.29, 0
2026/06/19 15:52:03.329, 0, NVIDIA A40, 0, 15.29, 0
2026/06/19 15:52:03.836, 0, NVIDIA A40, 0, 15.87, 0
2026/06/19 15:52:04.344, 0, NVIDIA A40, 0, 15.87, 0
2026/06/19 15:52:04.851, 0, NVIDIA A40, 0, 17.44, 0
2026/06/19 15:52:05.359, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:52:05.866, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:52:06.373, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:52:06.881, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:52:07.388, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:52:07.896, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:52:08.403, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:52:08.911, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:52:09.418, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:52:09.926, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:52:10.433, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:52:10.941, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:52:11.448, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:52:11.956, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:52:12.463, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:52:12.971, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:52:13.478, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:52:13.985, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:52:14.493, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:52:15.000, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:52:15.507, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:52:16.015, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:52:16.522, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:52:17.030, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:52:17.537, 0, NVIDIA A40, 0, 14.55, 0
2026/06/19 15:52:18.045, 0, NVIDIA A40, 0, 14.55, 0
2026/06/19 15:52:18.553, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:52:19.060, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:52:19.567, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:52:20.075, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:52:20.582, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:52:21.090, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:52:21.597, 0, NVIDIA A40, 0, 15.73, 0
2026/06/19 15:52:22.105, 0, NVIDIA A40, 0, 15.73, 0
2026/06/19 15:52:22.612, 0, NVIDIA A40, 0, 15.58, 0
2026/06/19 15:52:23.120, 0, NVIDIA A40, 0, 15.58, 0
2026/06/19 15:52:23.627, 0, NVIDIA A40, 0, 14.51, 0
2026/06/19 15:52:24.135, 0, NVIDIA A40, 0, 14.51, 0
2026/06/19 15:52:24.642, 0, NVIDIA A40, 0, 24.81, 0
2026/06/19 15:52:25.150, 0, NVIDIA A40, 0, 24.81, 0
2026/06/19 15:52:25.657, 0, NVIDIA A40, 0, 19.74, 0
2026/06/19 15:52:26.165, 0, NVIDIA A40, 0, 19.74, 0
2026/06/19 15:52:26.672, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:52:27.179, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:52:27.687, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:52:28.194, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:52:28.701, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:52:29.209, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:52:29.716, 0, NVIDIA A40, 0, 14.55, 0
2026/06/19 15:52:30.223, 0, NVIDIA A40, 0, 14.55, 0
2026/06/19 15:52:30.731, 0, NVIDIA A40, 0, 14.50, 0
2026/06/19 15:52:31.238, 0, NVIDIA A40, 0, 14.50, 0
2026/06/19 15:52:31.745, 0, NVIDIA A40, 0, 14.56, 0
2026/06/19 15:52:32.252, 0, NVIDIA A40, 0, 14.56, 0
2026/06/19 15:52:32.759, 0, NVIDIA A40, 0, 15.00, 0
2026/06/19 15:52:33.266, 0, NVIDIA A40, 0, 15.00, 0
2026/06/19 15:52:33.773, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:52:34.281, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:52:34.788, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:52:35.295, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:52:35.803, 0, NVIDIA A40, 0, 15.14, 0
2026/06/19 15:52:36.310, 0, NVIDIA A40, 0, 15.14, 0
2026/06/19 15:52:36.818, 0, NVIDIA A40, 0, 15.53, 0
2026/06/19 15:52:37.325, 0, NVIDIA A40, 0, 15.53, 0
2026/06/19 15:52:37.833, 0, NVIDIA A40, 0, 16.61, 0
2026/06/19 15:52:38.340, 0, NVIDIA A40, 0, 16.22, 0
2026/06/19 15:52:38.848, 0, NVIDIA A40, 0, 16.22, 0
2026/06/19 15:52:39.355, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:52:39.863, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:52:40.370, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:52:40.877, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:52:41.385, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:52:41.892, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:52:42.400, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:52:42.908, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:52:43.415, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:52:43.922, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:52:44.430, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:52:44.937, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:52:45.445, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:52:45.952, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:52:46.459, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:52:46.967, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:52:47.474, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:52:47.982, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:52:48.489, 0, NVIDIA A40, 0, 14.55, 0
2026/06/19 15:52:48.997, 0, NVIDIA A40, 0, 14.55, 0
2026/06/19 15:52:49.504, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:52:50.012, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:52:50.519, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:52:51.027, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:52:51.534, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:52:52.042, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:52:52.548, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:52:53.056, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:52:53.563, 0, NVIDIA A40, 0, 14.56, 0
2026/06/19 15:52:54.071, 0, NVIDIA A40, 0, 14.56, 0
2026/06/19 15:52:54.578, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:52:55.086, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:52:55.593, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:52:56.101, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:52:56.608, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:52:57.116, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:52:57.623, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:52:58.131, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:52:58.638, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:52:59.146, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:52:59.653, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:53:00.161, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:53:00.668, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:53:01.176, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:53:01.683, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:53:02.191, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:53:02.698, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:53:03.206, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:53:03.713, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:53:04.221, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:53:04.728, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:53:05.235, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:53:05.742, 0, NVIDIA A40, 0, 20.51, 0
2026/06/19 15:53:06.249, 0, NVIDIA A40, 0, 20.51, 0
2026/06/19 15:53:06.756, 0, NVIDIA A40, 0, 20.51, 0
2026/06/19 15:53:07.263, 0, NVIDIA A40, 0, 20.51, 0
2026/06/19 15:53:07.770, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:53:08.277, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:53:08.784, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:53:09.291, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:53:09.799, 0, NVIDIA A40, 0, 15.19, 0
2026/06/19 15:53:10.306, 0, NVIDIA A40, 0, 15.19, 0
2026/06/19 15:53:10.814, 0, NVIDIA A40, 0, 15.87, 0
2026/06/19 15:53:11.321, 0, NVIDIA A40, 0, 15.87, 0
2026/06/19 15:53:11.829, 0, NVIDIA A40, 0, 17.53, 0
2026/06/19 15:53:12.336, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:53:12.844, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:53:13.351, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:53:13.859, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:53:14.366, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:53:14.873, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:53:15.380, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:53:15.888, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:53:16.395, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:53:16.903, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:53:17.410, 0, NVIDIA A40, 0, 15.53, 0
2026/06/19 15:53:17.918, 0, NVIDIA A40, 0, 15.53, 0
2026/06/19 15:53:18.425, 0, NVIDIA A40, 0, 15.48, 0
2026/06/19 15:53:18.933, 0, NVIDIA A40, 0, 15.48, 0
2026/06/19 15:53:19.440, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:53:19.947, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:53:20.454, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:53:20.962, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:53:21.469, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:53:21.977, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:53:22.484, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:53:22.992, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:53:23.499, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:53:24.007, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:53:24.514, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:53:25.022, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:53:25.529, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:53:26.037, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:53:26.544, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:53:27.051, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:53:27.559, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:53:28.066, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:53:28.574, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:53:29.081, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:53:29.588, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:53:30.096, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:53:30.603, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:53:31.111, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:53:31.620, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:53:32.128, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:53:32.635, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:53:33.143, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:53:33.650, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:53:34.157, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:53:34.664, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:53:35.172, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:53:35.679, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:53:36.187, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:53:36.694, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:53:37.202, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:53:37.709, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:53:38.217, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:53:38.724, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:53:39.232, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:53:39.739, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:53:40.246, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:53:40.753, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:53:41.260, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:53:41.768, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:53:42.275, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:53:42.782, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:53:43.289, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:53:43.797, 0, NVIDIA A40, 0, 16.12, 0
2026/06/19 15:53:44.304, 0, NVIDIA A40, 0, 16.12, 0
2026/06/19 15:53:44.811, 0, NVIDIA A40, 0, 16.95, 0
2026/06/19 15:53:45.318, 0, NVIDIA A40, 0, 16.22, 0
2026/06/19 15:53:45.826, 0, NVIDIA A40, 0, 16.22, 0
2026/06/19 15:53:46.333, 0, NVIDIA A40, 0, 16.51, 0
2026/06/19 15:53:46.841, 0, NVIDIA A40, 0, 16.51, 0
2026/06/19 15:53:47.348, 0, NVIDIA A40, 0, 16.51, 0
2026/06/19 15:53:47.856, 0, NVIDIA A40, 0, 16.51, 0
2026/06/19 15:53:48.363, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:53:48.870, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:53:49.378, 0, NVIDIA A40, 0, 17.29, 0
2026/06/19 15:53:49.886, 0, NVIDIA A40, 0, 17.29, 0
2026/06/19 15:53:50.393, 0, NVIDIA A40, 0, 16.08, 0
2026/06/19 15:53:50.900, 0, NVIDIA A40, 0, 16.08, 0
2026/06/19 15:53:51.408, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:53:51.915, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:53:52.422, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:53:52.930, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:53:53.437, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:53:53.945, 0, NVIDIA A40, 0, 14.99, 0
